time,active
2024-11-15 12:03:06,1113
2024-11-15 12:03:05,1095
2024-11-15 12:03:04,1095
2024-11-15 12:03:03,1095
2024-11-15 12:03:02,1095
2024-11-15 12:03:01,1095
2024-11-15 12:03:00,1098
2024-11-15 12:02:59,1098
2024-11-15 12:02:58,1098
2024-11-15 12:02:57,1098
2024-11-15 12:02:56,1098
2024-11-15 12:02:55,1098
2024-11-15 12:02:54,1098
2024-11-15 12:02:53,1099
2024-11-15 12:02:52,1065
2024-11-15 12:02:51,1065
2024-11-15 12:02:50,1133
2024-11-15 12:02:49,1135
2024-11-15 12:02:48,1203
2024-11-15 12:02:47,1166
2024-11-15 12:02:46,1128
2024-11-15 12:02:45,1127
2024-11-15 12:02:44,1128
2024-11-15 12:02:43,1123
2024-11-15 12:02:42,1126
2024-11-15 12:02:41,1127
2024-11-15 12:02:40,1127
2024-11-15 12:02:39,1127
2024-11-15 12:02:38,1126
2024-11-15 12:02:37,1196
2024-11-15 12:02:36,1197
2024-11-15 12:02:35,1196
2024-11-15 12:02:34,1121
2024-11-15 12:02:33,1189
2024-11-15 12:02:32,1261
2024-11-15 12:02:31,1227
2024-11-15 12:02:30,1257
2024-11-15 12:02:29,1255
2024-11-15 12:02:28,1260
2024-11-15 12:02:27,1204
2024-11-15 12:02:26,1253
2024-11-15 12:02:25,1391
2024-11-15 12:02:24,1398
2024-11-15 12:02:23,1391
2024-11-15 12:02:22,1449
2024-11-15 12:02:21,1413
2024-11-15 12:02:20,1377
2024-11-15 12:02:19,1275
2024-11-15 12:02:18,1276
2024-11-15 12:02:17,1351
2024-11-15 12:02:16,1284
2024-11-15 12:02:15,1219
2024-11-15 12:02:14,1219
2024-11-15 12:02:13,1207
2024-11-15 12:02:12,1254
2024-11-15 12:02:11,1331
2024-11-15 12:02:10,1379
2024-11-15 12:02:09,1289
2024-11-15 12:02:08,1280
2024-11-15 12:02:07,1210
2024-11-15 12:02:06,1224
2024-11-15 12:02:05,1225
2024-11-15 12:02:04,1195
2024-11-15 12:02:03,1191
2024-11-15 12:02:02,1184
2024-11-15 12:02:01,1188
2024-11-15 12:02:00,1148
2024-11-15 12:01:59,1217
2024-11-15 12:01:58,1250
2024-11-15 12:01:57,1234
2024-11-15 12:01:56,1218
2024-11-15 12:01:55,1243
2024-11-15 12:01:54,1246
2024-11-15 12:01:53,1248
2024-11-15 12:01:52,1210
2024-11-15 12:01:51,1212
2024-11-15 12:01:50,1176
2024-11-15 12:01:49,1143
2024-11-15 12:01:48,1111
2024-11-15 12:01:47,1178
2024-11-15 12:01:46,1317
2024-11-15 12:01:45,1279
2024-11-15 12:01:44,1304
2024-11-15 12:01:43,1447
2024-11-15 12:01:42,1444
2024-11-15 12:01:41,1460
2024-11-15 12:01:40,1392
2024-11-15 12:01:39,1391
2024-11-15 12:01:38,1430
2024-11-15 12:01:37,1397
2024-11-15 12:01:36,1376
2024-11-15 12:01:35,1263
2024-11-15 12:01:34,1263
2024-11-15 12:01:33,1252
2024-11-15 12:01:32,1198
2024-11-15 12:01:31,1271
2024-11-15 12:01:30,1276
2024-11-15 12:01:29,1226
2024-11-15 12:01:28,1164
2024-11-15 12:01:27,1131
2024-11-15 12:01:26,1134
2024-11-15 12:01:25,1126
2024-11-15 12:01:24,1126
2024-11-15 12:01:23,1126
2024-11-15 12:01:22,1195
2024-11-15 12:01:21,1228
2024-11-15 12:01:20,1269
2024-11-15 12:01:19,1320
2024-11-15 12:01:18,1257
2024-11-15 12:01:17,1195
2024-11-15 12:01:16,1192
2024-11-15 12:01:15,1191
2024-11-15 12:01:14,1164
2024-11-15 12:01:13,1303
2024-11-15 12:01:12,1355
2024-11-15 12:01:11,1329
2024-11-15 12:01:10,1206
2024-11-15 12:01:09,1158
2024-11-15 12:01:08,1141
2024-11-15 12:01:07,1008
2024-11-15 12:01:06,984
2024-11-15 12:01:05,984
2024-11-15 12:01:04,967
2024-11-15 12:01:03,950
2024-11-15 12:01:02,950
