time,some 10,some 60,some 300
2024-11-15 17:26:50,0.99,0.69,1.15
2024-11-15 17:26:48,0.99,0.68,1.15
2024-11-15 17:26:46,0.98,0.67,1.15
2024-11-15 17:26:44,0.98,0.6619878,1.15
2024-11-15 17:26:42,0.98,0.66,1.15
2024-11-15 17:26:40,0.98,0.65,1.15
2024-11-15 17:26:38,0.97,0.62,1.17
2024-11-15 17:26:36,0.9619877,0.6119877,1.17
2024-11-15 17:26:34,0.96,0.61,1.17
2024-11-15 17:26:32,0.94,0.57,1.17
2024-11-15 17:26:30,0.93,0.56,1.17
2024-11-15 17:26:28,0.9219878,0.56,1.17
2024-11-15 17:26:26,0.92,0.56,1.17
2024-11-15 17:26:24,0.88,0.53,1.18
2024-11-15 17:26:22,0.8559634,0.5139756,1.18
2024-11-15 17:26:20,0.85,0.51,1.18
2024-11-15 17:26:18,0.82,0.49,1.18
2024-11-15 17:26:16,0.78,0.48,1.18
2024-11-15 17:26:14,0.68,0.44,1.18
2024-11-15 17:26:12,0.6239151,0.4239757,1.1880121
2024-11-15 17:26:10,0.61,0.42,1.19
2024-11-15 17:26:08,0.69,0.42,1.2
2024-11-15 17:26:06,0.62,0.4,1.2
2024-11-15 17:26:04,0.7321717,0.4080123,1.2
2024-11-15 17:26:02,0.76,0.41,1.2
2024-11-15 17:26:00,0.71,0.39,1.21
2024-11-15 17:25:58,0.56,0.35,1.21
2024-11-15 17:25:56,0.47,0.33,1.21
2024-11-15 17:25:54,0.57,0.34,1.22
2024-11-15 17:25:52,0.49789,0.3159633,1.22
2024-11-15 17:25:50,0.48,0.31,1.22
2024-11-15 17:25:48,0.72,0.34,1.24
2024-11-15 17:25:46,0.66,0.31,1.24
2024-11-15 17:25:44,0.6039148,0.2859635,1.24
2024-11-15 17:25:42,0.59,0.28,1.24
2024-11-15 17:25:40,0.39,0.24,1.25
2024-11-15 17:25:38,0.26,0.22,1.25
2024-11-15 17:25:36,0.09,0.19,1.25
2024-11-15 17:25:34,0.12,0.2,1.26
2024-11-15 17:25:32,0.1360241,0.2,1.2680121
2024-11-15 17:25:30,0.14,0.2,1.27
2024-11-15 17:25:28,0.18,0.21,1.28
2024-11-15 17:25:26,0,0.18,1.28
2024-11-15 17:25:24,0,0.19,1.29
2024-11-15 17:25:22,0,0.2,1.31
2024-11-15 17:25:20,0,0.21,1.32
2024-11-15 17:25:18,0,0.22,1.33
2024-11-15 17:25:16,0,0.23,1.34
2024-11-15 17:25:14,0,0.2380121,1.3480121
2024-11-15 17:25:12,0,0.24,1.35
2024-11-15 17:25:10,0,0.24,1.35
2024-11-15 17:25:08,0,0.26,1.37
2024-11-15 17:25:06,0,0.27,1.38
2024-11-15 17:25:04,0,0.2780121,1.3880121
2024-11-15 17:25:02,0,0.28,1.39
2024-11-15 17:25:00,0,0.28,1.4
2024-11-15 17:24:58,0,0.31,1.42
2024-11-15 17:24:56,0,0.318012,1.428012
2024-11-15 17:24:54,0,0.32,1.43
2024-11-15 17:24:52,0,0.33,1.44
2024-11-15 17:24:50,0,0.36,1.46
2024-11-15 17:24:48,0,0.37,1.47
2024-11-15 17:24:46,0,0.3780121,1.4780121
2024-11-15 17:24:44,0,0.38,1.48
2024-11-15 17:24:42,0,0.4,1.5
2024-11-15 17:24:40,0,0.41,1.51
2024-11-15 17:24:38,0,0.44,1.53
